Systematic_ID,cell_n,term_max_val,estimate_max_val,std.error_max_val,statistic_max_val,p.value_max_val,p_adj_max_val,term_gr,estimate_gr,std.error_gr,statistic_gr,p.value_gr,growth_rate,p_adj_gr,term,estimate,std.error,statistic,p.value,p_adj
SPAC343.09,61-3-9808-00002,Asym,649.2508696192862,1.7442005465175396,372.234070741221,6.6053258403343986e-024,1.3706051118693878e-20,scal,1.6371348923670972,1.7700952247031925,0.924885209292404,0.37487020822259287,-0.61082321601131,1,xmid,-2.5954921721454096,7.331321326329589,-0.3540278834626987,0.7300107790862802,1
SPAC343.09,63-4-9809-00002,Asym,539.1197057580448,43.66757300164268,12.345996553043245,3.5209221775089696e-8,4.9222492041575396e-5,scal,-10.360679940018388,30.915195733805604,-0.33513227699506487,0.7433110784392265,0.09651876187560575,1,xmid,50.79228550715053,77.94803593443896,0.6516172588347349,0.5269311979799953,1
SPAC343.09,65-1-9894-00006,Asym,389.1083293728837,15.836654456425295,24.57010920100069,1.4779702611355096e-4,0.14612283243311308,scal,-3.500604808296948,2.81519004921812,-1.2434701555119494,0.30201224631317647,0.2856649221385553,1,xmid,21.49395045274972,4.619302705249317,4.653072514239923,0.01872286152541844,1
SPAC343.09,68-2-9863-00005,Asym,416.48379923821716,19.100239594761167,21.805160986171646,9.206022117040108e-10,1.3947123507315763e-6,scal,-7.0346238960736045,10.92564839798595,-0.6438632875436827,0.5341517708960781,0.14215401061571364,1,xmid,37.41871692405523,25.644900848950833,1.459109440291951,0.17522053484209077,1
SPAC343.09,69-3-9808-00002,Asym,517.8013652897331,22.713813103016854,22.79676084950081,1.8114683993948881e-12,3.0487013161815967e-9,scal,6.727305349573333,7.829641609613202,0.8592098700039571,0.4046969825337111,-0.14864792781606428,1,xmid,-11.352505056205624,16.397745126070262,-0.6923211068914976,0.5000584292587684,1
SPAC343.09,7-2-9960-00008,Asym,558.7672881118727,2.966272888553556,188.37352769129225,1.0017337014198857e-26,2.1056442403845997e-23,scal,-2.9964988827652856,1.2877167409951666,-2.326986042326006,0.03438048944869438,0.33372280088326317,1,xmid,28.27391198067803,3.7726667682388397,7.494410112949596,1.9058600709794228e-6,0.0038384021829525575
SPAC343.09,70-3-9808-00002,Asym,499.87621974342,168.4699965258789,2.967152787153013,0.01090634720887047,1,scal,15.179421984128986,49.10286547269902,0.30913515612584114,0.7621174791856107,-0.06587866132488847,1,xmid,-22.68900686619197,55.20713809995678,-0.4109795879132835,0.6877815696651548,1
SPAC343.09,72-3-9808-00002,Asym,559.5460253508958,5.117857746775892,109.33207858373834,6.283781286898708e-22,1.2875467856855451e-18,scal,3.898756776107036,5.335273726855007,0.7307510309138802,0.4769835897306791,-0.2564920197454621,1,xmid,-10.121540656641002,19.595452609876844,-0.5165249743473322,0.613549843045033,1
SPAC343.09,79-3-9808-00002,Asym,502.5964664304013,3.4357448215900943,146.28457365986657,1.0699911246949853e-23,2.2180916014927046e-20,scal,3.633622857983985,3.3206727232649333,1.0942429925498212,0.29231822469942914,-0.27520742770613854,1,xmid,-8.55859026387124,11.732652692535545,-0.7294676223831562,0.47774363352866145,1
SPAC343.09,8-3-9808-00002,Asym,506.04760600576947,17.62416074801871,28.71328815260941,3.6714151617799077e-10,5.650307933979278e-7,scal,-5.352597289158252,15.911538411104823,-0.33639722010931516,0.744281962043478,0.18682518896489964,1,xmid,34.17648557747116,52.62193230338308,0.6494722652986641,0.532256525391601,1
SPAC343.09,89-1-9894-00006,Asym,658.4187957228147,395.4637636356045,1.664928259595251,0.13987161247102725,1,scal,-17.326901439455135,31.683752125982213,-0.5468702497910983,0.6014576232157457,0.05771372356992216,1,xmid,29.912928150831117,10.010275464246615,2.9882222779652947,0.02027732082553849,1
SPAC343.09,9-2-9807-00002,Asym,327.5759490640449,1.7737665110711422,184.678167627727,4.271315284769218e-22,8.756196333776898e-19,scal,-1.0405196502015484,1.8073968477354814,-0.5757007109452654,0.5754549086025262,0.96105825565745,1,xmid,23.869573229221686,6.944352612888321,3.4372639985073805,0.004919251846518776,1
SPAC343.09,93-4-9897-00006,Asym,522.6475161099536,24.444769041490375,21.380750835602424,2.829777542308363e-5,0.03087287298658424,scal,-3.105476086132968,1.414421507817042,-2.1955803619854652,0.09311045576609324,0.3220118179191101,1,xmid,18.635082030119477,1.291877336273127,14.424807608963016,1.342527049536074e-4,0.24850175686912732
SPAC3H1.14,10-0-4599-00006,Asym,921.409325536058,18.706197633077263,49.256901034060206,1.0164605472080695e-6,0.0012654933812740465,scal,1.8245794573988696,0.6820859099997135,2.674999484155355,0.05551645100051019,-0.5480714999529839,1,xmid,-1.9657877717337098,1.1053858031165846,-1.7783725520910991,0.14996846529824331,1
SPAC3H1.14,107-0-4575-00005,Asym,636.4406961373843,17.163032808492524,37.08206487972592,6.046088690399727e-17,1.152989113259228e-13,scal,-2.7167279706250667,2.381130363804291,-1.1409404591710792,0.2706849264700547,0.3680898532398587,1,xmid,24.22032724936832,4.3613797726032075,5.55336350242019,4.3660026000904675e-5,0.08343430968772883
SPAC3H1.14,108-0-4599-00006,Asym,544.142491906471,277.2942842211016,1.9623285544270257,0.06854990043858658,1,scal,-19.358409674645696,33.13722205053979,-0.5841892734738263,0.5677755262081544,0.051657135932489884,1,xmid,33.8853970048267,6.731550757752033,5.033817351195693,1.4833488977598157e-4,0.273677871636686
SPAC3H1.14,113-0-4479-00001,Asym,3270.620906041921,89.28584111495636,36.63090211393054,3.315935971459383e-6,0.003992386909637097,scal,4.714947031109716,0.11038300014961056,42.71443088808228,1.7958395780917979e-6,-0.21209146007407823,0.003767671434836592,xmid,8.792690200767847,0.2847614610999736,30.87738827720414,6.554783206133336e-6,0.01300468988096854
SPAC3H1.14,114-0-4646-00008,Asym,535.9675421577368,7.399719322587423,72.43079349262774,5.7996672995572035e-6,0.006808809409680157,scal,-2.903622026150415,0.8446993794931567,-3.4374620091382924,0.041312375695225965,0.34439744257133464,1,xmid,19.809675088353554,1.447357630901839,13.686786641674923,8.438835378046893e-4,1
SPAC3H1.14,119-6-4551-00004,Asym,491.3500375314491,29.16721210513574,16.845971968809888,6.358742435554077e-7,8.088320378024786e-4,scal,-3.3008837919992065,2.919541413446376,-1.1306172184427672,0.2954612445751586,0.3029491684693153,1,xmid,24.098126434231133,3.8768377667333924,6.215923359242375,4.3840848958076844e-4,0.779928702964187
SPAC3H1.14,129-0-4545-00004,Asym,482.7761997169249,19.43597200683438,24.83931338999478,1.9728482197265252e-6,0.0024167390691649934,scal,2.88484284169483,3.667718845723049,0.7865496138175543,0.46716970816379144,-0.3466393335355853,1,xmid,-3.514760881612022,7.474531427098316,-0.4702316012572424,0.6579860537832426,1
SPAC3H1.14,137-0-4575-00005,Asym,3112.0331862328308,4436.9705291980235,0.7013869408763747,0.5335740634951615,1,scal,4.291099998020351,2.6011532453675477,1.6496913458145794,0.19756875523723888,-0.2330404792387356,1,xmid,8.332281209246904,11.206210046608396,0.7435414091465029,0.5110905547072392,1
SPAC3H1.14,149-0-4479-00001,Asym,1859.8435430081913,114.03928050780841,16.30879758909778,3.383247342011008e-6,0.004066663305097232,scal,2.5941767187168923,0.5022548411085975,5.165060655246087,0.0020844223464627563,-0.3854787504586853,1,xmid,3.0937277541396213,0.4458988920575332,6.938182196111951,4.443445456560059e-4,0.7891559130850665
SPAC3H1.14,150-0-4520-00003,Asym,3782.3665428520903,2739.30974057545,1.3807735893559536,0.2612342315251645,1,scal,5.612133635641537,2.4371792242714694,2.3027168374616096,0.10472720938852882,-0.17818535069250674,1,xmid,8.981187290209729,7.985062315409446,1.1247485536685138,0.34256401934037406,1
SPAC3H1.14,18-0-4621-00007,Asym,11440.166449200473,27218.427869274783,0.42030959701807674,0.7025490462583479,1,scal,5.897835621432409,1.302105014039833,4.52946233816744,0.020133897482316285,-0.1695537251608124,1,xmid,18.00635630730202,18.460458708703733,0.9754013478989223,0.4012992850780881,1
SPAC3H1.14,189-2-4623-00007,Asym,7931.827502097311,6257.026025904545,1.2676673341710527,0.2943684585200802,1,scal,5.935582366147234,0.6997441277668135,8.48250400484281,0.0034402142084161273,-0.1684754651377362,1,xmid,17.234287990539098,6.730892926042447,2.560475731809378,0.08317965282172142,1
SPAC3H1.14,27-0-4646-00008,Asym,4591.752217846588,4259.445220828456,1.0780164974051478,0.35998378478054044,1,scal,5.436442783033947,1.4741017603444622,3.6879698059403854,0.03456523750472653,-0.18394381030198653,1,xmid,11.341514664488932,8.408152677208466,1.348871161109119,0.27016056875922706,1
SPAC3H1.14,38-0-4575-00005,Asym,2455.3745498302114,963.1670818482827,2.5492716643912257,0.08399627983378691,1,scal,4.1618577573095115,1.0209962283546044,4.07627143149842,0.026654409091750705,-0.24027731323678475,1,xmid,5.850048291791934,3.204772475758701,1.825417665697777,0.1654238783004437,1
SPAC3H1.14,50-0-4575-00005,Asym,385.88787767661694,337.2173862988135,1.1443297212874894,0.276777083422985,1,scal,21.73228952002792,791.7438809653482,0.027448635906766248,0.9785935586829999,-0.04601447993219609,1,xmid,-73.48803562649502,2132.5847632538794,-0.034459608308542736,0.9731280131256304,1
SPAC3H1.14,53-4-4603-00006,Asym,556.6428248581003,23.349672896584753,23.839427101332877,5.809812025264454e-8,7.98268172271336e-5,scal,-7.703001373200788,4.90679852030044,-1.5698629852707173,0.1604379493866246,0.1298195276816464,1,xmid,35.86249825618232,7.7653935924398185,4.618246046291472,0.0024311723887216557,1
SPAC3H1.14,58-1-4521-00003,Asym,462.72407507405387,19.25311868943752,24.033720590311923,1.7777525694704313e-5,0.019804163623900604,scal,-4.482798157736727,10.491585485619543,-0.427275568967259,0.6911747838590461,0.22307495559980323,1,xmid,25.15123421556468,30.870290355187077,0.8147391529583902,0.460947986473652,1
SPAC3H1.14,58-3-4548-00004,Asym,914.2684542914071,31.13008339760583,29.369290233309243,1.957200887470735e-9,2.9123149205564536e-6,scal,-3.034671758834582,1.1298123418972503,-2.685996290090596,0.02766772372137108,0.32952493036150776,1,xmid,21.852974098767202,1.3112894610674646,16.665255649181862,1.699467204150379e-7,3.478809366895826e-4
SPAC3H1.14,69-0-4575-00005,Asym,2181.402193610039,564.4244314513006,3.864825957304886,0.030633448560699716,1,scal,3.6072252042721815,0.8760446638031189,4.117627049530051,0.02595540405784985,-0.27722139411081403,1,xmid,4.762695565840366,1.9827166971391617,2.4021059451975173,0.09569312714162015,1
SPAC3H1.14,7-0-4575-00005,Asym,3855.3505391609647,918.2775557849275,4.198458859059753,0.024656027178798355,1,scal,5.771740406970161,0.5302439439521758,10.885066152666386,0.0016593463119937244,-0.17325796544701907,1,xmid,12.29645980940794,2.4729385848745618,4.972408083491354,0.015627591174180958,1
SPAC3H1.14,85-0-4479-00001,Asym,2954.824699557521,246.56147968444134,11.984129489080033,7.135198496185528e-5,0.0735638964956728,scal,4.592733461322601,0.3993764713720278,11.499759726817684,8.71570440980865e-5,-0.21773525688382164,0.17832331222468498,xmid,6.229304846144817,0.8446836070455945,7.374719710653235,7.204626122439475e-4,1
SPAC4F10.07c,10-2-7724-00003,Asym,482.69003968344117,1676.6811753689265,0.28788421243963275,0.780752561933044,1,scal,-84.94955374011333,1060.514612462729,-0.08010220014115912,0.9381235478714889,0.011771692209935626,1,xmid,120.02768114082727,36.423452368084504,3.2953405934139206,0.010934567437180647,1
SPAC4F10.07c,10-4-7695-00001,Asym,320.22827023531346,2.421802121321064,132.22726473649004,4.1121352623280607e-16,7.685580805291145e-13,scal,4.899084851638635,6.986897976208759,0.701181678667789,0.5009158174237862,-0.20411975507334235,1,xmid,-14.807487826748845,27.359041392824434,-0.5412283133075146,0.6014880579734735,1
SPAC4F10.07c,10-4-7808-00006,Asym,492.92676153382814,5924.101730690735,0.0832070048662642,0.9353289932904469,1,scal,-68.06768200663666,1719.1923637489222,-0.039592824771630696,0.9691970522263343,0.014691259794956718,1,xmid,61.97113845640042,1264.4670678220773,0.049009689562844634,0.9618766252320141,1
SPAC4F10.07c,10-5-7696-00001,Asym,333.4423831872258,25.161058152476038,13.252319563293588,1.0027963513142797e-6,0.0012494842537375925,scal,15.281177697764896,31.070561974175185,0.49182173500647014,0.6360554578413551,-0.0654399824266336,1,xmid,-37.03995924861191,69.42794624113671,-0.5335021594901418,0.608185261346895,1
SPAC4F10.07c,10-9-7842-00007,Asym,435.9762501756175,24.521640041836754,17.779245165975507,5.8802212974752055e-5,0.06138951034564114,scal,-5.372208717053977,15.995125435790063,-0.3358653696477637,0.7538507352329498,0.18614317735376115,1,xmid,37.373711800260395,45.32557906291719,0.824561154494713,0.4559511571387944,1
SPAC4F10.07c,101-3-7807-00006,Asym,842.2333509985015,2028.391577465804,0.4152222679068487,0.6924185655722402,1,scal,-37.13256924102041,713.217477415738,-0.05206345948723247,0.9601682077081765,0.02693053619611374,1,xmid,89.52187040913766,675.577843276853,0.13251155481197663,0.898911931357435,1
SPAC4F10.07c,107-3-7807-00006,Asym,524.01850517701655,78.12207931330978,6.707687631756861,9.979983511106424e-6,0.011457021070750174,scal,-12.811616323824373,51.05247658094428,-0.25094994761931694,0.8054985067798717,0.07805416387161146,1,xmid,54.744830738594146,112.34794168343159,0.4872793387960003,0.63360168284021,1
SPAC4F10.07c,108-5-7809-00006,Asym,441.44678590592633,76.28011189090536,5.787180628907266,1.2155086481498021e-4,0.12167241567979518,scal,-8.96736145444799,30.779421745828714,-0.29134275258641806,0.7762095957500021,0.1115155227186677,1,xmid,40.52437870390371,57.35785769017526,0.7065183452771296,0.4945594823332212,1
SPAC4F10.07c,11-1-7834-00007,Asym,484.0272373329862,6.0098777529886895,80.53861612946807,6.298797034177121e-13,1.0758345334374523e-9,scal,-6.0869196574458915,3.0720486537937006,-1.9813877784549732,0.08287053223696554,0.16428670925149128,1,xmid,35.085099605072855,7.242764124495829,4.844158804842363,0.0012813335470408594,1
SPAC4F10.07c,11-2-7776-00005,Asym,331.1984445288499,4.085496471675435,81.06687811996265,1.3878324024154992e-7,1.8583075868343536e-4,scal,0.933105346102269,3.1680697476367863,0.29453434439008697,0.7830027357977105,-1.0716903554107375,1,xmid,0.3270168974128768,12.604351304335935,0.025944762210839203,0.980544156643476,1
SPAC4F10.07c,11-3-7807-00006,Asym,329.3033731057951,3.849933201698966,85.53482771090012,3.893726797715025e-13,6.693316365272129e-10,scal,1.326403126297589,2.7789424527463624,0.4773049996003827,0.6459122356241609,-0.7539186090365427,1,xmid,-0.548166906028023,9.892016012095965,-0.055415084787340016,0.9571667430843946,1
SPAC4F10.07c,11-4-7695-00001,Asym,408.96883512937524,72.0482303650977,5.676320335100026,7.587579529375815e-5,0.07792444176668963,scal,21.691477668341502,72.72560403644192,0.29826466147289976,0.77021497887344,-0.04610105476859652,1,xmid,-51.71568934206209,136.6219524184136,-0.37853132989696586,0.7111455397332309,1
SPAC4F10.07c,114-2-7806-00006,Asym,464.34950099987867,4.295464112846499,108.10228855390567,4.1294309819493684e-23,8.519016115761547e-20,scal,1.3300271182175791,1.532272440273802,0.8680095544757801,0.39906370397479274,-0.7518643690063543,1,xmid,-0.6720441472670203,4.529318846974958,-0.14837642700201273,0.8840219799310907,1
SPAC4F10.07c,114-3-7807-00006,Asym,694.2311610137074,24.11417776139106,28.789335795858367,8.664419501388261e-6,0.010019466801840227,scal,-1.9653029567875109,1.2411271742308254,-1.5834823357287986,0.18848225369363658,0.5088274031982338,1,xmid,15.269655018058579,2.026388431091625,7.535403767496217,0.0016610452994144985,1
SPAC4F10.07c,117-3-7807-00006,Asym,356.78547700002196,4.159488566156607,85.7762850709538,1.8683762877190812e-20,3.76290984346623e-17,scal,-1.437380230045307,1.1626178616563463,-1.2363307647772717,0.23667657233198894,0.6957101392499878,1,xmid,23.186935266115327,2.8407965011178233,8.162124691786797,1.0833853695904678e-6,0.0021938553734206973
SPAC4F10.07c,118-1-7805-00006,Asym,371.43962276578804,24.632422398642777,15.079297389210653,1.1271972787200457e-4,0.1132833265113646,scal,-5.141812554718412,39.566932449239815,-0.12995226661341042,0.902877190048359,0.1944839469269148,1,xmid,36.00011688787862,134.40059636907924,0.2678568240055887,0.8020547066440074,1
SPAC4F10.07c,118-3-7807-00006,Asym,486.4036651541643,28.665380760256436,16.96833086649755,1.4765457037030556e-7,1.9756181515546883e-4,scal,-8.471670199988733,16.987665655956835,-0.4986953694263512,0.6314149102675324,0.11804047801593244,1,xmid,43.14436004093441,40.623220642971745,1.062061534217594,0.31921426582279355,1
SPAC4F10.07c,12-1-7863-00008,Asym,577.7733045275809,5.777353886465578,100.00656284551167,2.6340883934085564e-12,4.393659440205472e-9,scal,6.551578632732971,5.512783749904899,1.1884338167347834,0.2734137089006844,-0.15263496876978688,1,xmid,-20.573227867581238,17.90557386279422,-1.1489845578381659,0.2883032859034144,1
SPAC4F10.07c,12-3-7836-00007,Asym,370.71307201366864,15.82430446186486,23.426816193220596,1.2480726703767436e-12,2.1117389582774505e-9,scal,-8.865210030118098,12.309704566526968,-0.7201805682830703,0.48326536087535543,0.11280048601247618,1,xmid,43.85793352539291,29.017928041286932,1.511408170252249,0.15292439911062547,1
SPAC4F10.07c,121-4-7808-00006,Asym,455.13610322880965,6.187774996039321,73.55408099359362,2.0185761235827352e-18,3.936223440986333e-15,scal,-1.5855183771113024,4.081657531564677,-0.3884496347011025,0.7039703378537183,0.6307085521278701,1,xmid,25.321075957502142,14.406203824294389,1.7576508194893847,0.10231368771868969,1
SPAC4F10.07c,122-2-7806-00006,Asym,4646.761424495392,438.9646375721288,10.585730664310871,4.506737036377619e-4,0.40515565957034794,scal,5.783872649274326,0.26797069099052845,21.583974829093382,2.7254368882206475e-5,-0.17289453980724576,0.05628027174175637,xmid,11.85167058870652,1.0289486395782135,11.518233401391887,3.244095312121932e-4,0.5836127466507356
SPAC4F10.07c,124-4-7808-00006,Asym,546.3742244772651,169.9108220840372,3.215652880585974,0.012319303409302455,1,scal,-13.479402580752579,75.82399490218259,-0.17777225531498045,0.863320705139106,0.07418726416168574,1,xmid,51.540385976703185,136.80759122366248,0.3767363018068304,0.7161658161241347,1
