Systematic_ID,cell_n,estimate_slope,std.error_slope,statistic_slope,p.value_slope,Name,Other_names,Description,estimate_max_val,std.error_max_val,statistic_max_val,p.value_max_val,p_adj_max_val,estimate_gr,std.error_gr,statistic_gr,p.value_gr,growth_rate,p_adj_gr,estimate,std.error,statistic,p.value,p_adj
SPAC1687.21,13-4-8499-00005,-2.001472754050065,2.604657591731295,-0.7684206785582524,0.4713895859372983,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",420.83113763393004,52.5825764050566,8.003243020885163,4.919708529016889e-4,0.4373620882296015,-4.844004256333933,21.65493694732003,-0.2236905269277829,0.831850549895593,0.2064407764903216,1,33.07967361396829,52.55805344698982,0.6293930510065889,0.5567259885704982,1
SPAC1687.21,14-5-8500-00005,-0.5190789473684212,0.6571216792689578,-0.7899282031691482,0.45549094739151996,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",330.8700595627499,3.600253741895059,91.90187227986614,1.118273482163013e-10,1.7612807344067456e-7,-1.4494814100420639,2.574402127507307,-0.5630361296529615,0.5938094650968464,0.6899019146240586,1,24.33732238525736,7.627793279345776,3.190611162884678,0.018821792660224733,1
SPAC1687.21,15-2-8537-00006,-0.9662162162162163,1.3024808781746056,-0.7418275633883733,0.47373362185373735,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",529.4512219512875,6.832368646944795,77.49160639744464,3.127820893110387e-15,5.720784413498897e-12,-0.8527584620166246,1.131573225791106,-0.7536043117496385,0.468459021085772,1.1726649978179928,1,22.151723558672302,2.9888425786898796,7.4114721586916845,2.2845577878484633e-5,0.04443464897365261
SPAC1687.21,17-1-8536-00006,-1.4632352941176445,0.7942781117055618,-1.8422203414061402,0.08672143840681298,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",419.55571199610097,957.2310382141404,0.4383014081729378,0.6683630224926265,1,-40.42378965854085,450.2054066133359,-0.0897896583753364,0.9298230040369311,0.024737908257661766,1,73.65503754443628,171.33711830294666,0.42988371856590024,0.6743201732743687,1
SPAC1687.21,17-4-8417-00002,1.996209249431397,1.7373311619022593,1.1490090624090825,0.29428590427039786,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",632.9401853266396,12.121778208843882,52.21512672660973,4.870987358319258e-8,6.731704529197215e-5,2.218372564488274,2.9296477729180763,0.75721476997853,0.4830576677516145,-0.4507809084948165,1,0.10559880286589,7.931329051325702,0.013314137161947584,0.9898920872840331,1
SPAC1687.21,17-4-8539-00006,-2.2195340501791727,0.9373009138868603,-2.368005853077711,0.06411103158116209,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",576.6272340900018,14.739960132849536,39.11999957211064,2.550740997498587e-6,0.0031017010529582815,-4.1636034427009765,5.794485128409669,-0.7185458846528617,0.5121562254028209,0.24017657151116406,1,31.73022245890411,15.743405804105404,2.015461130439122,0.11408632913945081,1
SPAC1687.21,17-6-8501-00005,3.48017621145373,1.0811396029140818,3.2189887430571713,0.032311544118223075,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",1321.3913742402372,30285.2182761928,0.04363156184609646,0.9679397732562579,1,92.57486679193515,1549.7865299439752,0.05973394722644914,0.9561240456570108,-0.010802067933271032,1,43.00892274302079,4159.968006323536,0.010338762864917049,0.992400102240977,1
SPAC1687.21,17-8-8543-00006,1.1111111111111132,1.7555310677416094,0.6329202208540201,0.5444488013101736,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",485.57558960413127,27.07229904383337,17.93625243345328,4.1358336490722205e-7,5.322817906355948e-4,4.1419453310755685,21.074588796729977,0.196537421015695,0.8497738186161536,-0.2414324478156072,1,-5.190235140989555,68.27612711964301,-0.07601830039209015,0.941531557032834,1
SPAC1687.21,18-1-8496-00005,-0.5897435897435855,0.9480632221444119,-0.6220509096531054,0.5567919116660376,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",434.8355429400873,5.4270355410438125,80.12395342751945,5.738091615260488e-9,8.35466139181927e-6,-1.1090687790290144,2.3392476602893835,-0.4741134501730414,0.6554004292606588,0.9016573353327071,1,18.58064092739904,7.772226875822132,2.3906457215241304,0.06233787322546687,1
SPAC1687.21,18-7-8502-00005,3.6141975308641925,1.1528111756335702,3.135116667200833,0.020192818065614678,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",526.0483782287939,336.30615378520537,1.5641949227154928,0.17854047131569664,1,16.3680701791944,71.05202051639131,0.2303674133435569,0.826934966933176,-0.06109455721121656,1,-17.17145282883557,52.59907486404148,-0.3264592176425248,0.7572990109160739,1
SPAC1687.21,2-4-8417-00002,-1.777777777777778,1.1734872433928047,-1.5149527937243177,0.17355896515330144,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",480.78292961251884,7.857952351068989,61.184251078732174,1.2812683857949332e-9,1.9231838470781947e-6,-2.597935472871608,3.331844550656653,-0.7797288959233097,0.46518616717191563,0.38492103073470785,1,25.74524119709562,8.78391754243593,2.9309520578623314,0.02625455348553631,1
SPAC1687.21,2-5-8540-00006,-1.5326424870466333,0.910145832877049,-1.6839526498757007,0.1180012027888013,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",452.8037521294173,966.5400844218215,0.46847902060914715,0.6485885773375495,1,-37.124884545513666,458.62480587883215,-0.08094826984853931,0.9369371355358558,0.026936110704237716,1,78.30426459693882,266.1122859633488,0.2942527223554178,0.7740431803498338,1
SPAC1687.21,21-6-8541-00006,-0.4560439560439459,1.4841824792210092,-0.30726946479202877,0.7664848510213729,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",492.1267243130136,7.738990886575135,63.5905548314714,6.247265705036139e-11,9.93315247100746e-8,-1.1710898394502924,2.292391073929578,-0.5108595356039448,0.6251623867277791,0.8539054531199743,1,23.60104150487237,7.263369530471478,3.2493240782891,0.01407042611411296,1
SPAC1687.21,25-4-8417-00002,-23.833333333333293,3.6800435196493946,-6.4763726858327875,0.0013081179831981738,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",620.7609780724074,23.90889804448031,25.963596353020478,1.3074016189526423e-5,0.014773638294164858,-2.851025080529765,0.7271562352754616,-3.9207875037332776,0.01723623965645752,0.3507510357692765,1,15.739761310148264,0.46534935817164375,33.8235371635404,4.557730123278818e-6,0.00910634478631108
SPAC1687.21,27-4-8539-00006,-2.6406249999999654,1.0496897128692748,-2.5156243484390712,0.05345946784787076,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",522.1246047536775,19.639473185650083,26.585468959278238,1.18984008701443e-5,0.013540380190224213,-4.775521324538504,6.2405286351728115,-0.7652430753418474,0.48678335283585483,0.2094012217810875,1,32.21807786306386,14.619001864016873,2.2038493573467046,0.09225600035602939,1
SPAC1687.21,29-1-8536-00006,-0.8939929328621807,0.5774439767455931,-1.5481899004308965,0.1822559937264749,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",443.6000106642873,3.1241039355031095,141.99271849540736,1.4755141069205092e-8,2.1055586305755665e-5,-0.4330106395020842,0.889083260034546,-0.48703047168524943,0.6517208546546743,2.3094120762249464,1,16.43406712483362,2.9402710282759097,5.589303491681883,0.005026817989736707,1
SPAC1687.21,3-1-8496-00005,-0.025250890255748826,0.6504110819570468,-0.03882297051238804,0.9699828733539774,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",382.9911460806852,4.469319998907673,85.69338202999347,7.759913075943039e-12,1.274177727069847e-8,0.6515614261151126,2.522928561779485,0.2582559950312465,0.8036379104720848,-1.5347747118217647,1,-0.4059174544351345,9.399834009707495,-0.04318347047574789,0.966761272047779,1
SPAC1687.21,4-4-8417-00002,0.9601482854495026,0.5041205521397061,1.904600559080992,0.10549475227985003,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",607.6903554966715,35.51740793812853,17.109648219691895,1.2483410724173123e-5,0.014156187761212321,10.619496916797193,34.63366802383842,0.3066235118234596,0.7714880584700641,-0.09416641935441109,1,-31.113809285876165,102.48158560708852,-0.3036039021211637,0.7736571573060711,1
SPAC1687.21,4-6-8593-00008,8.074925074925085,2.939605636157076,2.7469416222379315,0.025177637417863632,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",480.93017320052843,417.81632801068474,1.1510564354685289,0.28750490097254344,1,10.562686828405791,29.943198245510963,0.3527574690519017,0.7346533582905141,-0.09467288164889466,1,-0.5379137644234352,7.1744875687366445,-0.07497591420569656,0.9423315676842869,1
SPAC1687.21,5-4-8417-00002,4.354901960784314,0.8802968054686522,4.947083681015806,0.0025854929712832513,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",796.1024778898766,2057.441268416661,0.3869381304393349,0.7147228629861122,1,42.19549038253195,192.02993295898065,0.21973392237524392,0.8347675722342507,-0.023699215033035355,1,-11.434957890032264,193.60330336277482,-0.05906385733824687,0.9551891897470701,1
SPAC1687.21,7-1-8536-00006,-2.0873786407767003,0.8731029329810462,-2.3907589379521808,0.034088095102825684,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",1149.0917448737966,67997.65934158722,0.01689898970053245,0.9868198185756043,1,-114.59659996693664,2850.5544590785767,-0.04020151223631744,0.9686528551659361,0.008726262387265588,1,-89.83970193343602,12104.475618239136,-0.0074220234537103556,0.9942110317334638,1
SPAC1687.21,7-4-8591-00008,-5.99206349206349,2.45572865899098,-2.4400348426627616,0.0447566688651863,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",627.3360375424476,81.04629641593269,7.7404652067373325,2.442122331195115e-4,0.2295594991323408,-6.028524612193985,13.128753439423239,-0.45918484492910283,0.6622669409354446,0.1658780654187403,1,30.235766841345345,19.044672305788893,1.5876233707709826,0.1634697194178992,1
SPAC1687.21,8-9-8444-00003,1.4303030303030226,1.6830816984546813,0.8498120035505424,0.42013301351351195,NA,SPAC222.01,"fructose-2,6-bisphosphatase, human TIGAR ortholog (predicted)",492.00565322925996,33.34078954053937,14.75686868875813,1.5705562361116702e-6,0.0019364958391256894,4.514036649566004,20.163193257135053,0.22387508724436012,0.8292481714790816,-0.2215312097867313,1,-5.104011734975512,61.46481963981728,-0.08303956254789208,0.9361448129658629,1
SPAC1786.02,17-5-422-00008,-5.710610932475868,2.451453074786333,-2.3294800097177473,0.0586824748634903,NA,NA,phospholipase (predicted),564.7158952271767,13.71162321413477,41.18519641387414,1.5916911897261553e-7,2.1169492823357866e-4,-2.7690577508116725,1.6869546287151478,-1.641453601464491,0.16162653882540537,0.3611336743362892,1,24.105807241934553,2.4805414329230984,9.717961942497366,1.960545088034368e-4,0.35877975111028937
SPAC1786.02,29-0-387-00007,115.5405405405405,18.060332295659926,6.397475896293781,0.003065421662065422,NA,NA,phospholipase (predicted),2280.5032869483734,2139.083960348086,1.0661120971508173,0.3645583193087827,1,4.697953871053862,4.042530120439031,1.1621320636056633,0.3292334189275657,-0.21285862472201678,1,6.538011966055387,9.280203158417288,0.7045117282939338,0.5318807693819592,1
SPAC1786.02,32-2-419-00008,-0.8128742514970151,5.300256451843152,-0.15336507938485502,0.8811610342058713,NA,NA,phospholipase (predicted),437.0918249643907,28.194256017910607,15.502867842539448,8.468962874663636e-8,1.1492382620918554e-4,-1.4944444850065894,2.0946482476010835,-0.7134584466476014,0.4936462368897847,0.6691449632507365,1,19.52382148550812,2.7798351383178073,7.023373874366804,6.163823621463803e-5,0.1163729899732366
SPAC1786.02,43-1-217-00002,-1.787719298245606,0.9842990050533499,-1.8162360106710767,0.08701071731712305,NA,NA,phospholipase (predicted),470.67734283950386,5.653535745421492,83.25362464024062,1.556116353285283e-22,3.1993752223545417e-19,-1.8485741187778473,1.0119206363847728,-1.826797529677955,0.08644511758639085,0.5409574816838465,1,23.353771859225223,2.1306399217049496,10.960919121677495,7.552908393923434e-9,1.56647320089972e-5
SPAC17A2.05,148-0-107-00006,135.99999999999994,8.149946111577783,16.68722690163544,7.555932447335906e-5,osm1,NA,fumarate reductase Osm1 (predicted),3054.500375855453,1346.8401707681294,2.267901152750301,0.10813422933619027,1,5.2226202401340744,1.7161021386632695,3.043303846822399,0.055721692685914884,-0.1914747682236854,1,6.6661879992048405,4.652972738219237,1.4326729113302503,0.24738115373219396,1
SPAC17A2.05,32-2-82-00005,-3.487100103199175,1.1083604543446282,-3.1461787449472762,0.006245070806648658,osm1,NA,fumarate reductase Osm1 (predicted),500.1897770662764,156.4608664688915,3.1969002112469265,0.006001816734975395,1,-15.376389373753513,34.41788052225209,-0.4467558472641063,0.6614340116289734,0.06503477348895277,1,42.119550422974974,27.673379974055127,1.522024070152027,0.14880299082090948,1
SPAC17A2.05,42-0-107-00006,148.57983193277306,6.194217914274721,23.986859033546,3.448539812299336e-7,osm1,NA,fumarate reductase Osm1 (predicted),3882.0211161190055,253.275913757457,15.327241578275464,2.1447569699284942e-5,0.02361377423891272,5.432933924926412,0.19693194294226385,27.587875505393402,1.1711651435855867e-6,-0.18406261033508609,0.002460617966673318,9.753121488230654,0.6889558365174033,14.156381253015608,3.1666464223086714e-5,0.06108460948633427
SPAC17A2.05,44-1-81-00005,-1.6537216828478942,2.1246719638457003,-0.7783421210371806,0.46186124681260077,osm1,NA,fumarate reductase Osm1 (predicted),424.860000173407,246.89966067654942,1.7207800084018516,0.13607769544643392,1,-13.45755332844747,130.1542205459815,-0.10339697992116301,0.9210173094712626,0.07430771222627322,1,47.860615986087865,222.4264695901125,0.21517500176253937,0.8367585050045075,1
SPAC17A2.05,46-5-165-00008,-8.966666666666658,4.895289821232491,-1.831692707503294,0.10967285942860601,osm1,NA,fumarate reductase Osm1 (predicted),480.8431361332014,141.6341874990535,3.3949651890114083,0.014586102672529277,1,-4.788417848376784,12.42569422723559,-0.3853642107079347,0.7132592572680134,0.20883724680355287,1,20.74782924489972,12.342564380448403,1.6809982597916135,0.14376031355977142,1
SPAC17A2.05,49-1-2-00001,-0.6321736544751784,0.5695506344167467,-1.1099516290111087,0.2834236579047723,osm1,NA,fumarate reductase Osm1 (predicted),437.30839325674697,11.703334521190827,37.36613633190845,3.2167187667636233e-16,6.021697531381503e-13,-6.116095671888909,14.593946160115044,-0.4190844343803373,0.6810940886156538,0.16350300153024874,1,40.35497528524467,47.308820592818144,0.8530116536316882,0.40706800892616646,1
SPAC17A2.05,53-0-138-00007,1.9285714285714175,1.360115791389242,1.4179465018941855,0.22918589580742357,osm1,NA,fumarate reductase Osm1 (predicted),338.786063908923,3.076107381584864,110.13466757924897,1.6503259526522639e-6,0.002031551247714937,0.8401044001299149,0.7296360280377515,1.1514020249099428,0.33300561105225157,-1.1903282494953706,1,-1.4526394498912845,2.1402755167100107,-0.6787160991890676,0.5459864545366061,1
SPAC17A2.05,53-4-142-00007,-2.3802958977807664,1.4475387756634621,-1.644374532688968,0.12834561656426008,osm1,NA,fumarate reductase Osm1 (predicted),368.065178054156,10.586105985954166,34.76870329302497,9.179447613465997e-12,1.499921740040344e-8,-2.22515475700397,2.751332357782314,-0.8087553474628326,0.437474072479319,0.44940694432707085,1,24.7867232685879,6.3475830624165805,3.9049072733443486,0.002937486016730865,1
SPAC17A2.05,59-0-138-00007,145.91999999999996,4.337441642258726,33.64195118577134,4.6566402717037765e-6,osm1,NA,fumarate reductase Osm1 (predicted),3115.466482133032,152.13241106121922,20.478650541332346,2.545957705158684e-4,0.2383016412028528,4.7875047395023875,0.2785334975143118,17.188254849872745,4.290506059344735e-4,-0.20887707781234277,0.8516654527799299,7.436733223625616,0.5473500100650042,13.58679654128885,8.624111070498741e-4,1
SPAC17A2.05,62-9-10-00001,104.19736842105259,2.334389394638083,44.635812971214705,8.4678843311476e-9,osm1,NA,fumarate reductase Osm1 (predicted),2707.8408068554772,101.76356091986486,26.609139680045242,1.401523021176293e-6,0.0017350855002162507,6.019571465544794,0.18175068762036353,33.11993778047393,4.7165414397436186e-7,-0.16612478242410836,9.937752813539804e-4,17.2043481248903,0.47120298729772025,36.511542983958364,2.9018085406681946e-7,5.919689422963117e-4
SPAC17A2.05,69-5-165-00008,-6.428571428571437,7.476084318324254,-0.8598848213649342,0.42914486069598284,osm1,NA,fumarate reductase Osm1 (predicted),408.0827594811395,113.88387865773048,3.5833233315454756,0.023099024584559234,1,-3.073797650681525,15.062307482083343,-0.20407216187412294,0.8482594402325833,0.3253304588147756,1,18.20634379353609,25.4239487068037,0.7161099954809101,0.5135062146829936,1
SPAC17A2.05,71-0-80-00005,-1.7140151515151445,2.8077367795422083,-0.6104614805788913,0.5639483650283929,osm1,NA,fumarate reductase Osm1 (predicted),508.65075791545934,628.4725294150885,0.8093444567718087,0.4550907287187685,1,-18.404079126156702,317.21294688403674,-0.058018057922726164,0.9559815442355583,0.05433578029876839,1,57.542147674157775,482.56942080963864,0.11924118104627414,0.9097270624215612,1
SPAC17A2.05,71-1-2-00001,165.5960264900662,3.9920392106648643,41.48156311883685,1.3128184603679516e-8,osm1,NA,fumarate reductase Osm1 (predicted),3766.780215571165,415.1796333468192,9.072651722356033,2.7208306148280567e-4,0.2530372471790093,5.311947244686152,0.48575138076208485,10.935526804581292,1.1116326869348132e-4,-0.1882548816726969,0.22621725179123447,8.276025952859117,1.2322107881920434,6.71640439457772,0.0011082321385189298,1
SPAC17A2.05,80-3-83-00005,-2.0217734855136076,2.5238988135856535,-0.8010517199147591,0.43648634690013866,osm1,NA,fumarate reductase Osm1 (predicted),480.34197674717086,18.516088153385923,25.94187134820557,1.3958094960353088e-12,2.3575222388036367e-9,-2.2604048435173776,4.388445624313959,-0.5150809733163196,0.6151423570390679,0.4423986273378874,1,24.904859252438452,10.446164259022567,2.3841152249666777,0.033052707715717576,1
