Systematic_ID,cell_n,term,estimate,std.error,statistic,p.value,growth_rate,p_adj
SPAC6C3.08,72-0-1196-00008,scal,6.833236493688889,1.675982763463238,4.077152010542603,0.009566547300948287,-0.14634353734479852,1
SPAC6C3.08,84-7-1045-00001,scal,6.404204342113694,1.3696697431528868,4.675728856630541,0.018478290486105275,-0.156147422315065,1
SPAC6C3.08,88-0-1038-00001,scal,4.300628420258194,0.6122454940255009,7.024352914354102,0.005927059365510253,-0.23252415746719257,1
SPAC6C3.08,91-0-1038-00001,scal,7.059447520759174,0.5520466145516719,12.787774319551424,0.0010318265933179354,-0.14165414461392015,1
SPAC6C3.08,93-0-1038-00001,scal,7.033184002810605,2.6896833419897725,2.6148743582609244,0.07935088882421713,-0.14218311359412455,1
SPAC7D4.02c,1-3-1259-00002,scal,-0.9350890317558754,1.4267827187151167,-0.6553829251576344,0.5286157847286619,1.0694168854940338,1
SPAC7D4.02c,14-5-1415-00008,scal,7.796564154790591,2.11359910225013,3.6887620488154056,0.010223741104674043,-0.12826162655065834,1
SPAC7D4.02c,26-0-1231-00001,scal,9.228790373520797,1.3906281794575412,6.636418353841197,0.006970473350452678,-0.10835656240163342,1
SPAC7D4.02c,28-8-1239-00001,scal,-5.969288757980588,7.062454770736052,-0.8452144405532903,0.4225479032374202,0.16752414576410946,1
SPAC7D4.02c,39-6-1290-00004,scal,6.067390551851103,1.5589885479004917,3.8918762809528844,0.01766251188954537,-0.16481549876411195,1
SPAC7D4.02c,8-8-1239-00001,scal,-5.903463321866017,31.22076560445828,-0.18908771798418073,0.8620933246189193,0.16939209163815241,1
SPAC7D4.02c,9-3-1259-00002,scal,-1.4572677459210088,0.5161840164737341,-2.8231555015519576,0.01437788358276458,0.6862156956393688,1
SPAPJ760.03c,33-1-11374-00009,scal,1.9062674719954413,6.587988841617759,0.28935499403902065,0.7806920850757157,-0.5245853557755045,1
SPAPJ760.03c,49-1-11304-00006,scal,-2.511358616031736,1.3203580087184337,-1.9020285403269614,0.09891051477652779,0.39819084125075155,1
SPAPJ760.03c,5-1-11328-00007,scal,8.750957963997385,34.249958600191704,0.2555027311463204,0.8109352518852795,-0.11427320347259513,1
SPAPJ760.03c,57-1-11304-00006,scal,-6.9186335038916615,12.674119492723715,-0.5458867188260051,0.6086064154614783,0.14453721236101177,1
SPAPJ760.03c,67-2-11227-00002,scal,-4.088148951217842,4.604642054783895,-0.8878320839229069,0.4041036746924467,0.24460948266136545,1
SPAPJ760.03c,72-6-11260-00004,scal,-3.6263058319693124,4.000420237063695,-0.9064812237403883,0.39961987061575494,0.27576273109235716,1
SPAPJ760.03c,99-13-11292-00005,scal,-0.6269901762315718,0.5280542087367671,-1.1873594904801221,0.32053339156152527,1.5949213207938064,1
SPBC1198.14c,1-0-5105-00007,scal,4.068473344251519,7.246889983478254,0.5614095637614184,0.5857740309559408,-0.2457924423697978,1
SPBC1198.14c,10-1-4963-00002,scal,-5.355855595089248,41.00297870061994,-0.1306211344837801,0.8986653554513785,0.18671153137827204,1
SPBC1198.14c,102-0-5131-00008,scal,-8.32613693757705,8.8026796631677815,-0.9458639023768315,0.3645323013680465,0.12010371766609512,1
SPBC1198.14c,103-0-5105-00007,scal,-2.147111982189969,1.4309788390328568,-1.5004498484695405,0.18416780645392425,0.46574189343400696,1
SPBC1198.14c,104-2-5107-00007,scal,-2.50659061148609,0.8187159323754549,-3.061612107893599,0.0182819165266336,0.3989482747671855,1
SPBC1198.14c,106-0-5131-00008,scal,5.319159187906549,3.258096442279642,1.632597218081369,0.20105782227912,-0.18799963766332928,1
SPBC1198.14c,107-0-5160-00009,scal,39.579186210775056,578.9394063970973,0.06836498910496948,0.9469898731546749,-0.025265804978268087,1
SPBC1198.14c,119-0-5105-00007,scal,6.903894581814092,4.84963533724423,1.4235904561304975,0.24974713716125824,-0.14484578061695091,1
SPBC1198.14c,125-1-4963-00002,scal,-17.616291620310186,34.86158250720679,-0.5053210541050006,0.6206769587172719,0.05676563612554412,1
SPBC1198.14c,136-0-4992-00003,scal,-5.935061878868862,1.827866747445935,-3.246988264960715,0.010045663320976925,0.16849023993505283,1
SPBC1198.14c,138-1-4939-00001,scal,-4.002175155469533,2.8692799306310923,-1.3948360746346775,0.23553411069625238,0.24986412666955868,1
SPBC1198.14c,138-2-5077-00006,scal,-3.462280106560743,4.5136833673883014,-0.7670631333105851,0.4567494078183214,0.28882700683433443,1
SPBC1198.14c,144-2-5162-00009,scal,9.73557415372986,42.52418509077097,0.2289420510457418,0.8240316610428898,-0.10271607860096092,1
SPBC1198.14c,148-1-5019-00004,scal,-3.3178556502993195,1.346407897658498,-2.464227709945339,0.04883854384463682,0.3013994897305991,1
SPBC1198.14c,149-1-5076-00006,scal,-4.118337021940531,13.130403299969002,-0.31364893582135844,0.7609352792722759,0.2428164559317215,1
SPBC1198.14c,149-2-5048-00005,scal,-1.7511742459558761,1.3122193969682276,-1.334513306236607,0.21162504846016658,0.5710454012839546,1
SPBC1198.14c,150-1-4963-00002,scal,-5.322061621765355,6.0164770017617455,-0.8845810630053017,0.39376162343603716,0.1878971103811261,1
SPBC1198.14c,157-1-4939-00001,scal,-4.1145209429697545,5.848608604032802,-0.7035042386205603,0.513141854368849,0.24304165997955182,1
SPBC1198.14c,162-0-5046-00005,scal,-1.418892516886491,1.0541044367872494,-1.346064457532368,0.270961278942089,0.7047750186140409,1
SPBC1198.14c,162-1-5047-00005,scal,-4.678749842560502,1.9185094519484895,-2.4387421379699945,0.02983729023357896,0.21373230748595398,1
SPBC1198.14c,166-1-5019-00004,scal,-2.9698813025194517,3.4222293152393894,-0.8678206598530364,0.43445545869072233,0.3367137936292827,1
SPBC1198.14c,175-0-4992-00003,scal,55.96211014199667,1189.8804404242003,0.04703170859926549,0.963152281363554,-0.017869233262695572,1
SPBC1198.14c,175-1-4993-00003,scal,4.211881347914726,0.4154243820644921,10.13874372751876,0.002044156163854285,-0.2374235923087181,1
SPBC1198.14c,18-1-4993-00003,scal,-3.9471315367270368,5.402073729426255,-0.7306696899055939,0.48174907450429894,0.25334853695532034,1
SPBC1198.14c,189-0-5018-00004,scal,5.173396031936209,12.350913797424546,0.4188674714104945,0.703494889478093,-0.19329662639914644,1
SPBC1198.14c,189-2-5048-00005,scal,-13.06534019382426,18.823796768755592,-0.6940863394525475,0.5008445366664287,0.07653838209836136,1
SPBC1198.14c,19-7-5112-00007,scal,-6.549830732955411,4.688092210724439,-1.397120713191621,0.2118623521316831,0.1526757012159886,1
SPBC1198.14c,192-1-5019-00004,scal,-1.2087798479926621,0.5842143735593494,-2.069068997101394,0.09335008537885449,0.8272805024509893,1
SPBC1198.14c,193-1-5047-00005,scal,-1.0573601272234967,0.9763403593103256,-1.0829831186845564,0.32040650185339087,0.9457515696434311,1
SPBC1198.14c,195-0-5160-00009,scal,-1.7931910224746512,1.916858498549018,-0.9354842957015461,0.36962155580883405,0.5576650716330118,1
SPBC1198.14c,209-0-5046-00005,scal,-10.406646382776342,8.230603224755795,-1.2643844076307191,0.22315291566231532,0.09609243585474983,1
SPBC1198.14c,23-2-5162-00009,scal,-1.4072301481360365,1.0024810630654586,-1.403747362401946,0.21935145835212222,0.710615815987571,1
SPBC1198.14c,25-3-5163-00009,scal,33.73915660672418,366.1576649496032,0.09214379442628337,0.9323920947736806,-0.02963915226620398,1
SPBC1198.14c,26-0-5160-00009,scal,-9.634785287731043,14.800106819671853,-0.6509943073468077,0.5391663804502987,0.10379058485853361,1
SPBC1198.14c,26-1-5076-00006,scal,2.5792086953699274,5.270025768415411,0.48941102163632166,0.6452644340188216,-0.3877158144647823,1
SPBC1198.14c,27-1-4939-00001,scal,-4.012329074202971,4.194493935939422,-0.9565704791761362,0.35933528170795714,0.24923180065898382,1
SPBC1198.14c,28-0-5075-00006,scal,-14.114059117602936,83.0174579945162,-0.17001314492832645,0.875818314129839,0.07085133990637806,1
SPBC1198.14c,28-1-4939-00001,scal,-11.412088448629216,10.720885376697739,-1.064472573639658,0.3064874648320801,0.08762638008822275,1
SPBC1198.14c,35-1-5019-00004,scal,-0.7796047642757066,0.5389198748441585,-1.446606073864223,0.22155008089189765,1.282701242762481,1
SPBC1198.14c,38-1-4993-00003,scal,-1.6158247955463427,2.454687885120575,-0.6582607937004475,0.5314156162635802,0.6188789791791008,1
SPBC1198.14c,41-1-5047-00005,scal,-42.278638524469095,147.63047796389037,-0.28638150541523155,0.778260936383456,0.02365260649113008,1
SPBC1198.14c,43-0-5046-00005,scal,1.4154463158355037,1.7501791280020298,0.8087436841115512,0.4778497286873109,-0.7064909412758082,1
SPBC1198.14c,43-0-5075-00006,scal,-6.544727466279278,11.402512117864193,-0.5739724192904583,0.5817603091221364,0.15279475045406388,1
SPBC1198.14c,43-1-5106-00007,scal,-2.733235024964256,1.8033099172898448,-1.5156768111562184,0.16055345398258186,0.3658668174768752,1
SPBC1198.14c,45-1-5047-00005,scal,2.009663508479193,0.628373245704827,3.1982003088387625,0.0064435624237129665,-0.4975957396752191,1
SPBC1198.14c,45-6-5052-00005,scal,-10.789151647028023,29.785644819547226,-0.3622265595521873,0.7240456547816367,0.09268569325146707,1
SPBC1198.14c,47-1-4993-00003,scal,-8.748423726641494,7.170130013114381,-1.220120654805473,0.2425739517629206,0.1143063060554222,1
SPBC1198.14c,48-1-4939-00001,scal,-6.695599793887797,5.404662609698534,-1.2388562020268772,0.23326596989650852,0.14935181772854295,1
SPBC1198.14c,5-0-5075-00006,scal,-13.30572261189451,25.85304992474542,-0.5146674241772475,0.6179681734623796,0.07515563259270569,1
SPBC1198.14c,5-0-5105-00007,scal,-1.3258410588383358,3.4120103584418806,-0.3885806077809772,0.7110007370486804,0.7542382198332065,1
SPBC1198.14c,5-1-4963-00002,scal,-0.897180609509318,0.33263565633942194,-2.697187124743577,0.07396205420831467,1.1146027783044883,1
SPBC1198.14c,50-0-4938-00001,scal,3.7392837000327606,0.369373622963869,10.123310024220451,0.002053306246492053,-0.26743089859462627,1
SPBC1198.14c,52-1-4939-00001,scal,-2.547121998058307,4.669632227856074,-0.54546522590447,0.5973893336757551,0.39259996213856607,1
SPBC1198.14c,53-2-5077-00006,scal,-1.1058062943789921,0.6035356544563429,-1.8322136997441982,0.09682458610861285,0.9043175148153667,1
SPBC1198.14c,53-2-5133-00008,scal,-2.227928150425578,2.8222703057188188,-0.789409910847691,0.4526317706864301,0.44884750875335916,1
SPBC1198.14c,57-1-4939-00001,scal,-4.719870222162113,3.021809506420207,-1.5619350631249809,0.14061915220320073,0.21187023221623932,1
SPBC1198.14c,59-2-5107-00007,scal,-4.825022076213641,3.209515544842559,-1.5033490284747413,0.1636556173073198,0.20725293774919554,1
SPBC1198.14c,6-2-5107-00007,scal,-4.493531774391666,3.3493172344639026,-1.3416262061276225,0.22160591395735987,0.2225421005586146,1
SPBC1198.14c,63-2-5077-00006,scal,-13.487201844100488,39.65063793021196,-0.3401509420312217,0.7387925849347388,0.07414436378717174,1
SPBC1198.14c,64-2-5048-00005,scal,6.443476706837943,0.47242807673762127,13.639063857791296,9.647001804763507e-6,-0.15519571894141876,0.02008505775751762
SPBC1198.14c,70-1-4939-00001,scal,-8.508508442685018,9.59666065768271,-0.8866113689112723,0.3892820990814231,0.11752941267393646,1
SPBC1198.14c,71-1-4993-00003,scal,-6.732821844774543,6.336173369613668,-1.0626006348031887,0.3047719433628523,0.1485261340720187,1
SPBC1198.14c,75-2-5107-00007,scal,-3.6096444375922503,4.279474988863859,-0.8434783348390501,0.4268409935059846,0.2770355965218093,1
SPBC1198.14c,79-1-4939-00001,scal,-6.164102841744891,14.345021258880477,-0.4297032908144992,0.6744481132550457,0.16222960999737748,1
SPBC1198.14c,82-1-4993-00003,scal,4.100484973906509,0.4732885279878533,8.663816533520004,0.0032351661612469774,-0.2438735921149604,1
SPBC1198.14c,91-3-5108-00007,scal,-2.6139266125256984,0.5918987665373624,-4.416171751492744,0.002237893124131119,0.38256621100534766,1
SPBC1198.14c,95-0-5018-00004,scal,-1.3577999576645141,1.2485283794349356,-1.0875202999222437,0.3379497285249572,0.7364855141990515,1
SPBC1198.14c,97-0-5075-00006,scal,2.604868586963301,1.57109863186707,1.6579917607513375,0.15821736867004962,-0.38389652553097825,1
SPBC11B10.07c,11-1-2389-00002,scal,1.2745369785729166,1.2505229616425613,1.0192031795232395,0.32821548440523807,-0.784598655677835,1
SPBC11B10.07c,16-0-2557-00008,scal,6.396687016275791,0.5731751069284007,11.160092158494326,3.6693068472330216e-4,-0.15633092528297704,0.7316597853382645
SPBC11B10.07c,38-0-2423-00004,scal,6.150972996772545,2.050412699709612,2.9998707078061266,0.057674826216670916,-0.1625759047429905,1
SPBC11B10.07c,6-3-2426-00004,scal,-1.7800664266405406,4.100389167312667,-0.4341213367820814,0.682294542903625,0.5617767882332719,1
SPBC1271.10c,121-1-11815-00004,scal,27.967969672553643,83.58534769531235,0.3346037367039887,0.7436998763331983,-0.03575518751299812,1
SPBC1271.10c,20-1-11764-00001,scal,4.852130719470525,1.3548227657033936,3.5813767249116215,0.0059180009856211295,-0.20609502460171192,1
SPBC1271.10c,42-1-11922-00008,scal,-4.279375069027746,1.5759391361605786,-2.715444379059893,0.015280631431140779,0.23367897972710192,1
SPBC1271.10c,61-12-11878-00006,scal,-4.0710205154575,9.87781537094406,-0.4121377412491986,0.6973127405760969,0.24563865404338803,1
SPBC1271.10c,63-1-11922-00008,scal,3.3768541608052627,1.1464787836333898,2.9454135645697925,0.06024673709622268,-0.2961336061257483,1
SPBC14C8.03,1-1-3109-00008,scal,-5.754531094490844,4.719841336414348,-1.2192213009563893,0.2404301453179627,0.17377610505178429,1
SPBC14C8.03,11-2-3082-00007,scal,-2.0968331151472017,1.7139521891697171,-1.2233906688861385,0.24005386921187916,0.4769096752508118,1
SPBC14C8.03,13-3-3083-00007,scal,-2.5052210872219796,6.284489928984833,-0.3986355480764787,0.6971638875973136,0.39916636703265673,1
SPBC14C8.03,18-1-2956-00002,scal,-5.327207585876959,8.706600313345795,-0.6118585204504243,0.5492278795361165,0.18771560594918718,1
SPBC14C8.03,28-1-2956-00002,scal,1.5596785080404716,1.380650091690729,1.1296696515845708,0.2752674859026326,-0.641157773762214,1
SPBC14C8.03,3-6-2961-00002,scal,-2.7998315699964196,2.8337022887397714,-0.9880471851690479,0.3560438374067671,0.3571643418540633,1
SPBC14C8.03,36-1-2987-00004,scal,3.757466979856173,0.19612059016922262,19.158962231421206,3.1053587623937654e-4,-0.26613673662629966,0.6220033601074713
SPBC14C8.03,4-1-2928-00001,scal,5.3029650286680194,0.7106758534673605,7.461861835877854,0.004983548994219323,-0.18857374970303672,1
SPBC14C8.03,52-7-3142-00009,scal,-5.673437367161809,25.290406190544157,-0.22433160323391935,0.8369094697843041,0.176259987602588,1
SPBC14C8.03,8-2-3054-00006,scal,3.7884550718184125,0.8472359924653943,4.471546423322135,0.020842525873926116,-0.2639598414242279,1
SPBC14C8.03,9-2-3082-00007,scal,-1.7469358900628467,1.1313075823254943,-1.544174119713649,0.15081181155473053,0.57243085203546,1
SPBC15D4.03,15-3-1644-00007,scal,-3.6279229939826383,3.544779842627496,-1.0234550959569648,0.3530327764890083,0.2756398086890555,1
SPBC15D4.03,18-5-1679-00008,scal,3.9953981023711265,1.137512179439915,3.5124002842223363,0.0391302727523269,-0.25028794988077296,1
SPBC15D4.03,2-0-1542-00004,scal,-2.85080372357907,6.090549356885519,-0.46807004697468957,0.6488719411932984,0.3507782706080305,1
SPBC15D4.03,20-0-1641-00007,scal,-2.6272410306514287,4.329616647402145,-0.6068068479521911,0.5589736604303144,0.380627429433853,1
SPBC15D4.03,21-3-1644-00007,scal,-11.606479862072804,29.63939283269993,-0.3915896633775794,0.7070088118419087,0.08615876750605155,1
SPBC15D4.03,37-0-1641-00007,scal,6.696830643502483,1.3968023766508726,4.794400951378349,0.004907824089186882,-0.14932436748572067,1
SPBC15D4.03,41-0-1440-00001,scal,5.33230691914263,0.18611374202884579,28.65079634106855,9.335966503049572e-5,-0.18753609181985867,0.19073379565730275
SPBC15D4.03,52-6-1446-00001,scal,-13.297338241744217,143.33173626378988,-0.09277316097860977,0.9291039590914721,0.07520302047072164,1
SPBC15D4.03,56-3-1612-00006,scal,-9.200531804376435,16.041819252468056,-0.5735341895814542,0.5753811877836914,0.10868936940409553,1
SPBC15D4.03,7-0-1609-00006,scal,6.051446889344948,1.2410133540159805,4.876214159793017,0.016484925606772338,-0.16524973585420447,1
SPBC1706.01,135-9-744-00005,scal,6.137820689806573,31.105899535043253,0.19732014767461822,0.8561894759588033,-0.16292427728635941,1
SPBC1706.01,148-3-710-00004,scal,-4.37385407987569,5.382286525513939,-0.8126386544347048,0.4431809835526428,0.2286313127365285,1
SPBC1706.01,15-3-738-00005,scal,-9.117486912823411,4.348960507391378,-2.096474984614731,0.05996510423715548,0.10967934580674162,1
SPBC1706.01,154-1-656-00002,scal,-3.4077925513825296,0.5872450760380424,-5.803015964601752,2.5849612083918316e-4,0.2934450923646463,0.5190602106450798
SPBC1706.01,211-12-719-00004,scal,-1.374759846071794,1.7187158267661613,-0.7998761777032475,0.4822607835277621,0.7273997730275409,1
SPBC1706.01,222-2-737-00005,scal,-7.223217063932956,7.569447283302867,-0.9542595111093982,0.3717354227267429,0.13844246838340366,1
SPBC1706.01,274-1-736-00005,scal,-3.4275251660426833,11.975540175914185,-0.2862104853471492,0.7933434035097459,0.2917556988077697,1
SPBC1706.01,278-0-759-00006,scal,-1.8335102887278805,3.5438810611063136,-0.5173735396626158,0.6406243718640783,0.5454019026497072,1
SPBC1706.01,285-0-619-00001,scal,-3.331221001093017,9.757542242956662,-0.3413995981926299,0.7553163888948105,0.3001902304506026,1
SPBC1709.09,1-2-8289-00006,scal,-4.796587073627586,8.821577620526815,-0.5437334771579257,0.5974722840901454,0.2084815692178637,1
SPBC1709.09,11-4-8163-00002,scal,19.070372919019285,752.7492609379804,0.025334296436579973,0.9804088623602311,-0.05243735947096655,1
SPBC1709.09,13-2-8255-00005,scal,-6.1907300218176795,4.179278631400304,-1.4812915260793276,0.19861717462448747,0.16153183816379493,1
SPBC1709.09,14-3-8256-00005,scal,1.497005406752148,4.565189223236741,0.327917493349983,0.7513914267826542,-0.6680002593775302,1
SPBC1709.09,2-2-8255-00005,scal,5.220849163281925,1.8791396728623986,2.7783188438192408,0.038979538104512275,-0.19153972250969628,1
SPBC1709.09,2-3-8290-00006,scal,-94.81741077555479,2933.2504768934277,-0.03232503037925859,0.9747919275757906,0.01054658624213153,1
SPBC1709.09,20-2-8289-00006,scal,0.947389758002763,0.23757558581970029,3.98774038474539,0.0015474011010635075,-1.0555317825138273,1
SPBC1709.09,20-4-8257-00005,scal,-1.1688615851659898,0.504015167872485,-2.3191000185568025,0.05952228107694707,0.8555332921288453,1
SPBC1709.09,21-3-8290-00006,scal,-1.5667281254685663,3.8894657741158087,-0.402813192468503,0.6931694464017246,0.6382728335210851,1
SPBC1709.09,22-3-8290-00006,scal,0.45422242106479593,0.4498090781604812,1.0098115914475612,0.3297208202012675,-2.201564593962101,1
SPBC1709.09,24-3-8256-00005,scal,15.835114635624793,37.44114243205568,0.42293353266024736,0.6792560801044825,-0.06315079006439689,1
SPBC1709.09,24-3-8290-00006,scal,-11.347863288926977,4.769460825906102,-2.379275918839549,0.036547849496485325,0.08812231646954898,1
SPBC1709.09,26-2-8289-00006,scal,0.8462104947465864,0.28311241743946347,2.9889557738226986,0.010458664397202434,-1.1817390663530696,1
SPBC1709.09,26-3-8256-00005,scal,3.796075141369696,3.539837537771303,1.0723868259105815,0.3191193141844273,-0.2634299803768323,1
SPBC1709.09,28-2-8289-00006,scal,-6.800710606612094,36.8003676106344,-0.18480007261250445,0.856036178195746,0.14704345734513902,1
SPBC1709.09,3-3-8220-00004,scal,6.515630508215031,9.814849586446263,0.6638543414065905,0.5234237575146083,-0.15347708847811137,1
SPBC1709.09,3-3-8256-00005,scal,-3.109962158414668,10.362850153213149,-0.3001068347447232,0.7836892670173894,0.3215473208554278,1
